KABUPATEN_ID,Update: 16/01/2023,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,,,,,,,,,,
ID,LOKASI_ID,NAMA,JENIS,,,META DATA,,,,
ff8080814fcad5e0014fd45234cc1811,ff8080814aed4dab014b05de54417e96,LAWE POLAK,DE,,,,,,,
ff8080814fd02be3014fd44ae8255120,A5EB03E231A8F6A0E040640A040252AD,LAWE RAKAT,DE,,,,,,,
ff8080814fd02be3014fd44076254cdc,A5EB03E231B4F6A0E040640A040252AD,LAWE RUTUNG,DE,,,,,,,
ff8080814fd02be3014fd440b29f4cf0,A5EB03E231B4F6A0E040640A040252AD,LAWE SAGU,DE,,,,,,,
ff8080814fd02be3014fd440f74e4d07,A5EB03E231B4F6A0E040640A040252AD,LAWE SAGU HILIR,DE,,,,,,,
ff8080814fd02be3014fd44138ce4d2c,A5EB03E231B4F6A0E040640A040252AD,LAWE SAGU HULU,DE,,,,,,,
ff8080814fcad5e0014fcf1bb4d50546,A5EB03E22857F6A0E040640A040252AD,LAWE SAWAH,DE,,,,,,,
8ae482884fcff101014fd3f5109c24a3,A5EB03E231ABF6A0E040640A040252AD,LAWE SEKEKHAH,DE,,,,,,,
ff8080814fd02be3014fd45b44d759c5,8ae482894cb13adb014cb1c5e8a12af5,LAWE SEKHAKUT,DE,,,,,,,
8ae4829c4fcf1eb3014fd42c6e920560,ff8080813b3cb74c013b46175ff76569,LAWE SEMBEKAN,DE,,,,,,,
ff8080814fd02be3014fd438a39348d4,A5EB03E231A7F6A0E040640A040252AD,LAWE SEMPILANG,DE,,,,,,,
ff8080814fd02be3014fd44b30505146,A5EB03E231A8F6A0E040640A040252AD,LAWE SERKE,DE,,,,,,,
8ae482884fcff101014fd40b73165230,A5EB03E231B0F6A0E040640A040252AD,LAWE SETUL,DE,,,,,,,
ff8080814fd02be3014fd44b74285154,A5EB03E231A8F6A0E040640A040252AD,LAWE SIGALA BARAT,DE,,,,,,,
ff8080814fd02be3014fd44bb60a5169,A5EB03E231A8F6A0E040640A040252AD,LAWE SIGALA BARAT JAYA,DE,,,,,,,
ff8080814fd02be3014fd44c0ed65174,A5EB03E231A8F6A0E040640A040252AD,LAWE SIGALA II,DE,,,,,,,
ff8080814fd02be3014fd44c5d305183,A5EB03E231A8F6A0E040640A040252AD,LAWE SIGALA TIMUR,DE,,,,,,,
A5EB03E231A8F6A0E040640A040252AD,A5EB03E2205FF6A0E040640A040252AD,LAWE SIGALA-GALA,KC,,,,,,,
8ae482884fcff101014fd3e458640319,8ae482884fcff101014fd3e173707dc0,LAWE SUMUR,DE,,,,,,,
ff8080814fcad5e0014fd4526f2b1892,ff8080814aed4dab014b05de54417e96,LAWE SUMUR,DE,,,,,,,
ff8080814aed4dab014b05de54417e96,A5EB03E2205FF6A0E040640A040252AD,LAWE SUMUR,KC,,,,,,,
ff8080814fcad5e0014fd452a76a18d3,ff8080814aed4dab014b05de54417e96,LAWE SUMUR BARU,DE,,,,,,,
ff8080814fcad5e0014fd452dec01935,ff8080814aed4dab014b05de54417e96,LAWE SUMUR SEPAKAT,DE,,,,,,,
8ae482884fcff101014fd3ddadbe7614,8ae482894cb13adb014cb1aec46d1d1d,LAWE TAWAKH,DE,,,,,,,
ff8080814fd02be3014fd45b7ff459f2,8ae482894cb13adb014cb1c5e8a12af5,LAWE TAWAR,DE,,,,,,,
ff8080814fd02be3014fd44ca3b95190,A5EB03E231A8F6A0E040640A040252AD,LAWE TUA GABUNGAN,DE,,,,,,,
ff8080814fd02be3014fd44ce28d519c,A5EB03E231A8F6A0E040640A040252AD,LAWE TUA MAKMUR,DE,,,,,,,
ff8080814fd02be3014fd44d2b7851f1,A5EB03E231A8F6A0E040640A040252AD,LAWE TUA PERSATUAN,DE,,,,,,,
ff8080814fcad5e0014fd469693136ce,ff8080814aed4dab014b05df70e67e98,LAWE TUNGKAL,DE,,,,,,,
8ae4828850262aaa0150270b35dd3136,A5EB03E22652F6A0E040640A040252AD,LAWE-LAWE,DE,,,,,,,
8ae482874fb8880a014fbaa98435113f,A5EB03E22936F6A0E040640A040252AD,LAWEN,DE,,,,,,,
ff8080814fb467da014fb5f6cfed1048,A5EB03E23618F6A0E040640A040252AD,LAWET,DE,,,,,,,
A5EB03E22C6AF6A0E040640A040252AD,A5EB03E22003F6A0E040640A040252AD,LAWEYAN,KC,,,,,,,
ff808081506af40b01507387185d0b50,A5EB03E224A6F6A0E040640A040252AD,LAWI,DE,,,,,,,
8ae482884f95b72a014f97419a901b11,A5EB03E235E1F6A0E040640A040252AD,LAWIRA,DE,,,,,,,
ff808081504af03801505a8f089b7757,ff8080814b224047014b337dab186059,LAWUA,DE,,,,,,,
8ae4828751189c41015118c9969813e6,A5EB03E23736F6A0E040640A040252AD,LAYANA INDAH,DE,,,,,,,
8ae482855ac50362015ac69f2d990551,A5EB03E22437F6A0E040640A040252AD,LAYANSARI,DE,,,,,,,
8ae4828557e51ca00157e5efc26c62be,A5EB03E2340DF6A0E040640A040252AD,LAYENI,DE,,,,,,,
8ae482884fb8963d014fbb8923f21f00,A5EB03E22F59F6A0E040640A040252AD,LAYEUN,DE,,,,,,,
8ae482884fb46f43014fb568530a7b82,A5EB03E23615F6A0E040640A040252AD,LAYUNG,DE,,,,,,,
8ae482884fbbbc3e014fcfe660c82fcc,A5EB03E2226BF6A0E040640A040252AD,LE BINTAH,DE,,,,,,,
8ae4829d4fc9e146014fcf314b177370,A5EB03E22855F6A0E040640A040252AD,LE BUGOH,DE,,,,,,,
8ae4829d4fc9e146014fcf3181c57392,A5EB03E22855F6A0E040640A040252AD,LE DINGEN,DE,,,,,,,
8ae482884fbbbc3e014fcf58231c5968,A5EB03E231A6F6A0E040640A040252AD,LE JEUREUNEH,DE,,,,,,,
8ae482884fbbbc3e014fcf559d5057f6,A5EB03E2284EF6A0E040640A040252AD,LE MEUDAMA,DE,,,,,,,
8ae4829d4fc9e146014fcf359eff77a3,A5EB03E2285AF6A0E040640A040252AD,LE MIRAH,DE,,,,,,,
8ae4829d4fc9e146014fd045fa96051e,A5EB03E231CDF6A0E040640A040252AD,LE RELOP,DE,,,,,,,
8ae482875021d971015021f9c06a0109,A5EB03E2316FF6A0E040640A040252AD,LEA,DE,,,,,,,
ff8080815021d7a10150226f4f7a3dcc,A5EB03E221B5F6A0E040640A040252AD,LEA,DE,,,,,,,
8ae4828557e51ca00157e5cc69285666,ff80808146aa25920146c6938ab060d1,LEAHARI,DE,,,,,,,
ff8080814b224047014b34944f7b43e9,A5EB03E2209FF6A0E040640A040252AD,LEA-LEA,KC,,,,,,,
ff808081501e5c7c01501e8f44f800da,A5EB03E236DEF6A0E040640A040252AD,LEANG-LEANG,DE,,,,,,,
ff80808150ae3f670150b2d697f12d91,ff80808144245ed8014428ddeaff5407,LEATO SELATAN,DE,,,,,,,
ff80808150ae3f670150b2d644ac2d77,ff80808144245ed8014428ddeaff5407,LEATO UTARA,DE,,,,,,,
8ae482875021d9710150223f63c60f09,ff8080814b224047014b33a5155c1552,LEATUNG,DE,,,,,,,
8ae482875021d971015022417ef30fa7,ff8080814b224047014b33a5155c1552,LEATUNG MATALLO,DE,,,,,,,
ff808081503b82ad01503bb3c4820172,A5EB03E22AE7F6A0E040640A040252AD,LEBAK,DE,,,,,,,
8ae482855acac8e8015acb6697c9280f,A5EB03E22983F6A0E040640A040252AD,LEBAK,DE,,,,,,,
A5EB03E22020F6A0E040640A040252AD,A5EB03E21F11F6A0E040640A040252AD,LEBAK,KB,,,,,,,
8ae482884fb46f43014fb59fcb83189c,A5EB03E223FDF6A0E040640A040252AD,LEBAK GEDE,DE,,,,,,,
ff8080814b224047014b2a860cd54987,A5EB03E22020F6A0E040640A040252AD,LEBAK GEDONG,KC,,,,,,,
8ae482884fb46f43014fb5a041a618fb,A5EB03E223FDF6A0E040640A040252AD,LEBAK SILIWANGI,DE,,,,,,,
ff8080814b224047014b2a978f7d548b,A5EB03E21F51F6A0E040640A040252AD,LEBAK WANGI,KC,,,,,,,
ff80808144245ed8014428d72c08472d,A5EB03E220AEF6A0E040640A040252AD,LEBAK WANGI,KC,,,,,,,
A5EB03E22B53F6A0E040640A040252AD,A5EB03E21FEAF6A0E040640A040252AD,LEBAKBARANG,KC,,,,,,,
8ae4829d4fc9e146014fd4fd195022da,ff8080814b224047014b292b1f4304a9,LEBAKMEKAR,DE,,,,,,,
ff8080814fb467da014fb6486e187e09,A5EB03E2312EF6A0E040640A040252AD,LEBAKMUNCANG,DE,,,,,,,
ff8080814fd02be3014fd432246644a1,A5EB03E22EFBF6A0E040640A040252AD,LEBAKSARI,DE,,,,,,,
A5EB03E22C49F6A0E040640A040252AD,A5EB03E22000F6A0E040640A040252AD,LEBAKSIU,KC,,,,,,,
8ae482874fb8880a014fba94ec4e7fc1,A5EB03E22935F6A0E040640A040252AD,LEBAKWANGI,DE,,,,,,,
ff8080814fb467da014fb5fa31a11561,A5EB03E226F6F6A0E040640A040252AD,LEBAKWANGI,DE,,,,,,,
A5EB03E22D53F6A0E040640A040252AD,A5EB03E22011F6A0E040640A040252AD,LEBAKWANGI,KC,,,,,,,
8ae48288516080100151615ee3402ec2,ff8080813a480270013a484b78fc197d,LEBANI,DE,,,,,,,
1D28529D5CB3A588E050640A02027520,,LEBANON,NG,,,,,,,
ff808081504af03801505a7f276675da,A5EB03E230DBF6A0E040640A040252AD,LEBANU,DE,,,,,,,
A5EB03E2249DF6A0E040640A040252AD,A5EB03E2215DF6A0E040640A040252AD,LEBATUKAN,KC,,,,,,,
8ae48287501e60c2015020c80a6808b1,A5EB03E221B8F6A0E040640A040252AD,LEBBAE,DE,,,,,,,
ff808081501e5c7c01501ea7966d0108,A5EB03E2219CF6A0E040640A040252AD,LEBBOTENGAE,DE,,,,,,,
8ae4829d4fc9e146014fcff3d0754f12,A5EB03E22443F6A0E040640A040252AD,LEBENG,DE,,,,,,,
8ae4829c4fa5a7db014faabc8b5078b6,8ae4829c4fa5a7db014faabc22c37891,LEBETAWI,DE,,,,,,,
8ae482884fcff101014fd3ee824a1793,A5EB03E22B4BF6A0E040640A040252AD,LEBO,DE,,,,,,,
8ae48287517b137a01517b3d4eba0984,A5EB03E230F9F6A0E040640A040252AD,LEBO,DE,,,,,,,
ff8080814fcad5e0014fd465409931c3,A5EB03E22B50F6A0E040640A040252AD,LEBO,DE,,,,,,,
A5EB03E22081F6A0E040640A040252AD,A5EB03E21F19F6A0E040640A040252AD,LEBONG,KB,,,,,,,
A5EB03E2267AF6A0E040640A040252AD,A5EB03E21F8EF6A0E040640A040252AD,LEBONG ATAS,KC,,,,,,,
A5EB03E232FEF6A0E040640A040252AD,A5EB03E22081F6A0E040640A040252AD,LEBONG ATAS,KC,,,,,,,
ff8080814328c7e801436bee91ca6b02,A5EB03E22081F6A0E040640A040252AD,LEBONG SAKTI,KC,,,,,,,
A5EB03E232FCF6A0E040640A040252AD,A5EB03E22081F6A0E040640A040252AD,LEBONG SELATAN,KC,,,,,,,
A5EB03E22673F6A0E040640A040252AD,A5EB03E21F8EF6A0E040640A040252AD,LEBONG SELATAN,KC,,,,,,,
A5EB03E22679F6A0E040640A040252AD,A5EB03E21F8EF6A0E040640A040252AD,LEBONG TENGAH,KC,,,,,,,
A5EB03E232FDF6A0E040640A040252AD,A5EB03E22081F6A0E040640A040252AD,LEBONG TENGAH,KC,,,,,,,
A5EB03E22674F6A0E040640A040252AD,A5EB03E21F8EF6A0E040640A040252AD,LEBONG UTARA,KC,,,,,,,
A5EB03E232FFF6A0E040640A040252AD,A5EB03E22081F6A0E040640A040252AD,LEBONG UTARA,KC,,,,,,,
A5EB03E227C4F6A0E040640A040252AD,A5EB03E21FA2F6A0E040640A040252AD,LECES,KC,,,,,,,
8ae4828751c8f5780151cc8d242c139e,ff8080814cb7fa40014cc0fbaa861889,LEDE,DE,,,,,,,
ff8080814b224047014b34ef18ac1662,A5EB03E2216EF6A0E040640A040252AD,LEDE,KC,,,,,,,
ff8080814cb7fa40014cc0fbaa861889,ff8080813ff0535b013ff0a0d0ca1d03,LEDE,KC,,,,,,,
8ae482884fb46f43014fb59cd5c9169a,A5EB03E22400F6A0E040640A040252AD,LEDENG,DE,,,,,,,
A5EB03E229EDF6A0E040640A040252AD,A5EB03E21FCCF6A0E040640A040252AD,LEDO,KC,,,,,,,
ff8080814fcad5e0014fd4453f340858,A5EB03E22F00F6A0E040640A040252AD,LEDOK KULON,DE,,,,,,,
ff8080814fcad5e0014fd445c62108d0,A5EB03E22F00F6A0E040640A040252AD,LEDOK WETAN,DE,,,,,,,
A5EB03E222FDF6A0E040640A040252AD,A5EB03E21F46F6A0E040640A040252AD,LEDOKOMBO,KC,,,,,,,
8ae4829c4f9682b9014f9796d25414f7,A5EB03E227E1F6A0E040640A040252AD,LEDUG,DE,,,,,,,
ff8080814fcad5e0014fcef41b796d6d,A5EB03E22452F6A0E040640A040252AD,LEDUG,DE,,,,,,,
C6714BAE88EBAEBFE050640AF208455E,1D28529D5D50A588E050640A02027520,LEEDS,KA,,,,,,,
ff80808150fed7ac01510b4192a546bb,A5EB03E2381DF6A0E040640A040252AD,LEFUTO,DE,,,,,,,
ff8080813b6fd701013b72e64c280156,A5EB03E22482F6A0E040640A040252AD,LEGELAPU,DE,,,,,,,
ff808081504af038015061e3a2697d4f,A5EB03E2332AF6A0E040640A040252AD,LEGO,DE,,,,,,,
A5EB03E22357F6A0E040640A040252AD,A5EB03E21F51F6A0E040640A040252AD,LEGOK,KC,,,,,,,
8ae4829d4fc9e146014fcfb4e10f2b50,A5EB03E22D29F6A0E040640A040252AD,LEGOKJAWA,DE,,,,,,,
8ae4829d4fba2d91014fbb7769634837,A5EB03E22933F6A0E040640A040252AD,LEGOKSAYEM,DE,,,,,,,
A5EB03E2239BF6A0E040640A040252AD,A5EB03E22023F6A0E040640A040252AD,LEGONKULON,KC,,,,,,,
8ae483c56ec95111016ede1200e64b85,A5EB03E2369EF6A0E040640A040252AD,LEHAI,DE,,,,,,,
A5EB03E23411F6A0E040640A040252AD,A5EB03E22092F6A0E040640A040252AD,LEIHITU,KC,,,,,,,
ff8080814b224047014b34be15f978d1,A5EB03E22092F6A0E040640A040252AD,LEIHITU BARAT,KC,,,,,,,
ff80808146aa25920146c6938ab060d1,A5EB03E22165F6A0E040640A040252AD,LEITIMUR SELATAN,KC,,,,,,,
ff80808150262c0b015027bce98a5841,8ae482894406ddd301440a362c8c4037,LEITING,DE,,,,,,,
ff8080814fb467da014fb63c131a697b,ff8080814aed4dab014b05fac1bf07b8,LEK LEK,DE,,,,,,,
8ae4828750262acd015036baa1f65ed5,ff8080814b224047014b34b7c44b7296,LEKO,DE,,,,,,,
8ae4828750262acd015036c5e9686143,ff8080814b224047014b34b84f2872fd,LEKO SUKAMAJU,DE,,,,,,,
ff80808150ae3f670150b2d7a5372e7b,A5EB03E23404F6A0E040640A040252AD,LEKOBALO,DE,,,,,,,
A5EB03E227EEF6A0E040640A040252AD,A5EB03E21FA3F6A0E040640A040252AD,LEKOK,KC,,,,,,,
ff808081504af038015061e644a57d77,A5EB03E2331FF6A0E040640A040252AD,LEKOPADDIS,DE,,,,,,,
ff808081501e5c7c0150211e43dc11d4,A5EB03E236DDF6A0E040640A040252AD,LEKOPANCING,DE,,,,,,,
ff8080814fb893d5014fba5aefa54dc9,A5EB03E2292FF6A0E040640A040252AD,LEKSANA,DE,,,,,,,
A5EB03E22965F6A0E040640A040252AD,A5EB03E21FC6F6A0E040640A040252AD,LEKSONO,KC,,,,,,,
A5EB03E234D7F6A0E040640A040252AD,A5EB03E22069F6A0E040640A040252AD,LEKSULA,KC,,,,,,,
A5EB03E23919F6A0E040640A040252AD,A5EB03E21F61F6A0E040640A040252AD,LELA,KC,,,,,,,
ff808081506bb8b701506f6a9eb649a2,A5EB03E224B0F6A0E040640A040252AD,LELA,DE,,,,,,,
8ae4829d4fc9e146014fd00b849565df,A5EB03E231CEF6A0E040640A040252AD,LELABU,DE,,,,,,,
ff80808145d135af0145ef726e0b4bcb,A5EB03E2215CF6A0E040640A040252AD,LELAK,KC,,,,,,,
A5EB03E22E52F6A0E040640A040252AD,A5EB03E22022F6A0E040640A040252AD,LELEA,KC,,,,,,,
ff808081501e5c7c01501eef58510236,A5EB03E230E6F6A0E040640A040252AD,LELEAN NONO,DE,,,,,,,
8ae482a75d5506cd015d55cadc902426,A5EB03E237FEF6A0E040640A040252AD,LELEOTO,DE,,,,,,,
A5EB03E23661F6A0E040640A040252AD,A5EB03E220E7F6A0E040640A040252AD,LELES,KC,,,,,,,
A5EB03E231EDF6A0E040640A040252AD,A5EB03E21F94F6A0E040640A040252AD,LELES,KC,,,,,,,
8ae482a75d5506cd015d55f8c5ba7ffd,ff8080814b224047014b34dd0b110fa2,LELESENG,DE,,,,,,,
ff8080813ec18e20013ee95492951ade,A5EB03E224E4F6A0E040640A040252AD,LELOGAMA,DE,,,,,,,
8ae482884fcff101014fd3be71253540,A5EB03E231CDF6A0E040640A040252AD,LELUMU,DE,,,,,,,
8ae4829d4fc9e146014fd00bcb366647,A5EB03E231CEF6A0E040640A040252AD,LEMAH BURBANA,DE,,,,,,,
8ae482884fb8963d014fbb88ea261eee,A5EB03E22CBBF6A0E040640A040252AD,LEMAH DUHUR,DE,,,,,,,
A5EB03E223B4F6A0E040640A040252AD,A5EB03E21F55F6A0E040640A040252AD,LEMAHABANG,KC,,,,,,,
A5EB03E23089F6A0E040640A040252AD,A5EB03E2204BF6A0E040640A040252AD,LEMAHABANG,KC,,,,,,,
A5EB03E223CAF6A0E040640A040252AD,A5EB03E21F56F6A0E040640A040252AD,LEMAHABANG,KC,,,,,,,
ff808081503bf20001504076ff066156,A5EB03E22AF8F6A0E040640A040252AD,LEMAHBANG,DE,,,,,,,
8ae482a75d5506cd015d55ce7aed2b6a,A5EB03E237FEF6A0E040640A040252AD,LEMAHINO,DE,,,,,,,
8ae4829d4fba2d91014fbb6fc6c742d2,A5EB03E2292CF6A0E040640A040252AD,LEMAHJAYA,DE,,,,,,,
A5EB03E230A8F6A0E040640A040252AD,A5EB03E2204CF6A0E040640A040252AD,LEMAHSUGIH,KC,,,,,,,
A5EB03E22402F6A0E040640A040252AD,A5EB03E21F58F6A0E040640A040252AD,LEMAHWUNGKUK,KC,,,,,,,
ff8080814fcad5e0014fd486c90e547b,A5EB03E22402F6A0E040640A040252AD,LEMAHWUNGKUK,DE,,,,,,,
8ae483c67c2a620b017c78deec5d6864,8ae482894b35667f014b38e0a3c53ee6,LEMBA FORI,DE,,,,,,,
ff8080814fcad5e0014fd41f5c546941,8ae482894cb13adb014cb1c78a382bc4,LEMBAH ALAS,DE,,,,,,,
ff8080814fcad5e0014fcf228a1709f3,A5EB03E22856F6A0E040640A040252AD,LEMBAH BARU,DE,,,,,,,
ff8080814b224047014b2ef95ec64ee7,A5EB03E21FCCF6A0E040640A040252AD,LEMBAH BAWANG,KC,,,,,,,
ff8080815021d7a101502245a3047c3d,A5EB03E23495F6A0E040640A040252AD,LEMBAH BERINGIN,DE,,,,,,,
A5EB03E22A93F6A0E040640A040252AD,A5EB03E21FD3F6A0E040640A040252AD,LEMBAH GUMANTI,KC,,,,,,,
8ae482884fcff101014fd3fb5e46347b,A5EB03E231A9F6A0E040640A040252AD,LEMBAH HAJI,DE,,,,,,,
A5EB03E22A95F6A0E040640A040252AD,A5EB03E21FD3F6A0E040640A040252AD,LEMBAH JAYA,KC,,,,,,,
A5EB03E239D9F6A0E040640A040252AD,A5EB03E22017F6A0E040640A040252AD,LEMBAH MASURAI,KC,,,,,,,
8ae48296367d18b301367f27c0fb1928,A5EB03E22033F6A0E040640A040252AD,LEMBAH MELINTANG,KC,,,,,,,
A5EB03E225FBF6A0E040640A040252AD,A5EB03E21F81F6A0E040640A040252AD,LEMBAH MELINTANG,KC,,,,,,,
ff8080814aed4dab014b061e206014fc,A5EB03E220C3F6A0E040640A040252AD,LEMBAH SABIL,KC,,,,,,,
A5EB03E237F3F6A0E040640A040252AD,A5EB03E21FD6F6A0E040640A040252AD,LEMBAH SEGAR,KC,,,,,,,
A5EB03E23948F6A0E040640A040252AD,A5EB03E22063F6A0E040640A040252AD,LEMBAH SEULAWAH,KC,,,,,,,
A5EB03E2361EF6A0E040640A040252AD,A5EB03E22063F6A0E040640A040252AD,LEMBAH SEULAWAH,KC,,,,,,,
A5EB03E228EFF6A0E040640A040252AD,A5EB03E21F73F6A0E040640A040252AD,LEMBAH SORIK MERAPI,KC,,,,,,,
ff8080814fcad5e0014fcedd0a165c22,A5EB03E22791F6A0E040640A040252AD,LEMBAHBANG DEWO,DE,,,,,,,
ff8080814fcad5e0014fceebfe9367f9,A5EB03E2399EF6A0E040640A040252AD,LEMBAHBANG KULON,DE,,,,,,,
8ae482884fcff101014fd3f84e5d2bc1,A5EB03E23129F6A0E040640A040252AD,LEMBAHSARI,DE,,,,,,,
A5EB03E2365AF6A0E040640A040252AD,A5EB03E2202BF6A0E040640A040252AD,LEMBAK,KC,,,,,,,
8ae4828750262acd01503679219e4e02,A5EB03E23317F6A0E040640A040252AD,LEMBANA SALULO,DE,,,,,,,
8ae482874fb8880a014fba75231a6d9d,A5EB03E226EFF6A0E040640A040252AD,LEMBANG,DE,,,,,,,
A5EB03E2315AF6A0E040640A040252AD,A5EB03E2205AF6A0E040640A040252AD,LEMBANG,KC,,,,,,,
A5EB03E226EFF6A0E040640A040252AD,A5EB03E220D2F6A0E040640A040252AD,LEMBANG,KC,,,,,,,
ff808081504af03801505a3649996588,A5EB03E236B9F6A0E040640A040252AD,LEMBANG BAJI,DE,,,,,,,
8ae482963f9ec45d013fa28b31b20a08,A5EB03E21FD3F6A0E040640A040252AD,LEMBANG JAYA,KC,,,,,,,
8ae482894cb13adb014cb1ce386f2ecd,A5EB03E21FD3F6A0E040640A040252AD,LEMBANG JAYA,KC,,,,,,,
ff808081503b82ad01503bf2ef51066d,A5EB03E236DCF6A0E040640A040252AD,LEMBANG LOHE,DE,,,,,,,
ff808081504af03801505a29d0cb612f,A5EB03E236B8F6A0E040640A040252AD,LEMBANG MATENE,DE,,,,,,,
ff8080815021d7a10150226916bf3545,A5EB03E2315AF6A0E040640A040252AD,LEMBANG MESAKADA,DE,,,,,,,
8ae4828750262acd015036a744925a4a,ff8080814b224047014b34a8300d6306,LEMBANG MOKALLANG,DE,,,,,,,
8ae4829b35f1f4c40135f265d8a60240,A5EB03E2310CF6A0E040640A040252AD,LEMBANG TUMBU,DE,,,,,,,
ff808081504af038015061ece8937dea,A5EB03E23329F6A0E040640A040252AD,LEMBANG-LEMBANG,DE,,,,,,,
8ae4828750262acd01502db8f5a6107d,A5EB03E22012F6A0E040640A040252AD,LEMBAR,KC,,,,,,,
A5EB03E23882F6A0E040640A040252AD,A5EB03E21FAFF6A0E040640A040252AD,LEMBAR,KC,,,,,,,
ff8080815123bf7a015133faf18c2055,A5EB03E22FFFF6A0E040640A040252AD,LEMBASUNG,DE,,,,,,,
A5EB03E2215DF6A0E040640A040252AD,A5EB03E21F1FF6A0E040640A040252AD,LEMBATA,KB,,,,,,,
ff808081504af03801505a87f68d76a4,A5EB03E230DFF6A0E040640A040252AD,LEMBATONGOA,DE,,,,,,,
A5EB03E22881F6A0E040640A040252AD,A5EB03E21FB4F6A0E040640A040252AD,LEMBEAN TIMUR,KC,,,,,,,
ff8080814cb7fa40014cc00260154877,A5EB03E21FB9F6A0E040640A040252AD,LEMBEH SELATAN,KC,,,,,,,
ff8080814b224047014b3355446b2f09,A5EB03E21FB9F6A0E040640A040252AD,LEMBEH UTARA,KC,,,,,,,
8ae483c56ec95111016ede18e4b64c29,A5EB03E22BEDF6A0E040640A040252AD,LEMBENG,DE,,,,,,,
8ae482884fbbbc3e014fcfbdbbfb0e0c,A5EB03E22453F6A0E040640A040252AD,LEMBERANG,DE,,,,,,,
A5EB03E22ED2F6A0E040640A040252AD,A5EB03E2202DF6A0E040640A040252AD,LEMBEYAN,KC,,,,,,,
A5EB03E23730F6A0E040640A040252AD,A5EB03E22053F6A0E040640A040252AD,LEMBO,KC,,,,,,,
ff8080814b224047014b33d846c75202,A5EB03E22074F6A0E040640A040252AD,LEMBO,KC,,,,,,,
ff8080814cb7fa40014cc07b7ab37c47,ff8080814449b7e401444ea49da5061c,LEMBO,KC,,,,,,,
ff8080814cb7fa40014cc07bbaf77c4e,ff8080814449b7e401444ea49da5061c,LEMBO RAYA,KC,,,,,,,
ff8080814b224047014b336ce5494811,A5EB03E22053F6A0E040640A040252AD,LEMBO RAYA,KC,,,,,,,
A5EB03E23932F6A0E040640A040252AD,A5EB03E21F64F6A0E040640A040252AD,LEMBOR,KC,,,,,,,
A5EB03E2248EF6A0E040640A040252AD,A5EB03E2215CF6A0E040640A040252AD,LEMBOR,KC,,,,,,,
ff8080813b3cb74c013b465d36396aa9,A5EB03E21F64F6A0E040640A040252AD,LEMBOR SELATAN,KC,,,,,,,
A5EB03E23050F6A0E040640A040252AD,A5EB03E2200DF6A0E040640A040252AD,LEMBOR SITU,KC,,,,,,,
8ae482874fb8880a014fbb0cf6da72e8,A5EB03E221F4F6A0E040640A040252AD,LEMBUNG,DE,,,,,,,
ff8080814fb893d5014fba78786564cb,A5EB03E221F2F6A0E040640A040252AD,LEMBUNG GUNUNG,DE,,,,,,,
8ae4829b3b3cc403013b4aeb1dce03cf,A5EB03E21F6EF6A0E040640A040252AD,LEMBUR,KC,,,,,,,
A5EB03E23045F6A0E040640A040252AD,A5EB03E2200DF6A0E040640A040252AD,LEMBUR SITU,KC,,,,,,,
A5EB03E223EBF6A0E040640A040252AD,A5EB03E21F57F6A0E040640A040252AD,LEMBUR SITU,KC,,,,,,,
8ae4828750262acd0150290a623e58dc,A5EB03E230F8F6A0E040640A040252AD,LEMELEME,DE,,,,,,,
8ae4828750262acd0150292136545bd9,A5EB03E23269F6A0E040640A040252AD,LEMELU,DE,,,,,,,
A5EB03E23758F6A0E040640A040252AD,A5EB03E2208FF6A0E040640A040252AD,LEMITO,KC,,,,,,,
8ae48288503bd9ee015068e21f3e3246,A5EB03E230FAF6A0E040640A040252AD,LEMO,DE,,,,,,,
8ae482875021d9710150221f89d90573,A5EB03E2316EF6A0E040640A040252AD,LEMO,DE,,,,,,,
8ae482875021d9710150220f8d6f0418,ff8080814b224047014b33a3d1231494,LEMO,DE,,,,,,,
8ae482885021d818015021fac1610795,A5EB03E221ABF6A0E040640A040252AD,LEMO,DE,,,,,,,
8ae482885021d8180150224d609a29f2,A5EB03E221B3F6A0E040640A040252AD,LEMO APE,DE,,,,,,,
8ae482875021d97101502213987c049d,A5EB03E23689F6A0E040640A040252AD,LEMO MENDURUK,DE,,,,,,,
ff8080814cb1f8aa014cb6e7dec4382a,ff80808141007d28014107105eca7ad3,LEMONG,KC,,,,,,,
A5EB03E22CA8F6A0E040640A040252AD,A5EB03E2200AF6A0E040640A040252AD,LEMONG,KC,,,,,,,
8ae482a55ad6c7d9015ada8c45903bd8,ff8080814cb1f8aa014cb6e7dec4382a,LEMONG,DE,,,,,,,
ff808081504af03801505a9c386b78a2,ff8080814b224047014b337f32e461e9,LEMOSIRANINDI,DE,,,,,,,
8ae48288501e646f01502109e96f1371,A5EB03E221A6F6A0E040640A040252AD,LEMPANG,DE,,,,,,,
ff808081501e5c7c01501ef404870273,A5EB03E23728F6A0E040640A040252AD,LEMPE,DE,,,,,,,
8ae4828750262acd015029356b325dd1,ff808081392836f601392dc2d6fc1194,LEMPEK,DE,,,,,,,
ff808081504af03801505a8df0287726,ff8080814b224047014b337dab186059,LEMPELERO,DE,,,,,,,
